2025-09-17 16:54:24 status installed libgnuradio-blocks3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:54:24 configure ubuntu-drivers-common:amd64 1:0.9.7.6ubuntu3.2 <none>
2025-09-17 16:54:24 status unpacked ubuntu-drivers-common:amd64 1:0.9.7.6ubuntu3.2
2025-09-17 16:54:24 status half-configured ubuntu-drivers-common:amd64 1:0.9.7.6ubuntu3.2
2025-09-17 16:54:25 status installed ubuntu-drivers-common:amd64 1:0.9.7.6ubuntu3.2
2025-09-17 16:54:25 configure gpg-wks-client:amd64 2.4.4-2ubuntu17.3 <none>
2025-09-17 16:54:25 status unpacked gpg-wks-client:amd64 2.4.4-2ubuntu17.3
2025-09-17 16:54:25 status half-configured gpg-wks-client:amd64 2.4.4-2ubuntu17.3
2025-09-17 16:54:25 status installed gpg-wks-client:amd64 2.4.4-2ubuntu17.3
2025-09-17 16:54:25 configure grub2-common:amd64 2.12-1ubuntu7.3 <none>
2025-09-17 16:54:25 status unpacked grub2-common:amd64 2.12-1ubuntu7.3
2025-09-17 16:54:25 status half-configured grub2-common:amd64 2.12-1ubuntu7.3
2025-09-17 16:54:25 status installed grub2-common:amd64 2.12-1ubuntu7.3
2025-09-17 16:54:25 configure libwireshark17t64:amd64 4.2.2-1.1build3 <none>
2025-09-17 16:54:25 status unpacked libwireshark17t64:amd64 4.2.2-1.1build3
2025-09-17 16:54:25 status half-configured libwireshark17t64:amd64 4.2.2-1.1build3
2025-09-17 16:54:25 status installed libwireshark17t64:amd64 4.2.2-1.1build3
2025-09-17 16:54:25 configure libmbedtls-dev:amd64 2.28.8-1 <none>
2025-09-17 16:54:25 status unpacked libmbedtls-dev:amd64 2.28.8-1
2025-09-17 16:54:25 status half-configured libmbedtls-dev:amd64 2.28.8-1
2025-09-17 16:54:25 status installed libmbedtls-dev:amd64 2.28.8-1
2025-09-17 16:54:25 configure grub-pc-bin:amd64 2.12-1ubuntu7.3 <none>
2025-09-17 16:54:25 status unpacked grub-pc-bin:amd64 2.12-1ubuntu7.3
2025-09-17 16:54:25 status half-configured grub-pc-bin:amd64 2.12-1ubuntu7.3
2025-09-17 16:54:25 status installed grub-pc-bin:amd64 2.12-1ubuntu7.3
2025-09-17 16:54:25 configure cups-filters-core-drivers:amd64 2.0.0-0ubuntu4 <none>
2025-09-17 16:54:25 status unpacked cups-filters-core-drivers:amd64 2.0.0-0ubuntu4
2025-09-17 16:54:25 status half-configured cups-filters-core-drivers:amd64 2.0.0-0ubuntu4
2025-09-17 16:54:25 status installed cups-filters-core-drivers:amd64 2.0.0-0ubuntu4
2025-09-17 16:54:25 configure libsane1:amd64 1.2.1-7build4 <none>
2025-09-17 16:54:25 status unpacked libsane1:amd64 1.2.1-7build4
2025-09-17 16:54:25 status half-configured libsane1:amd64 1.2.1-7build4
2025-09-17 16:54:25 status installed libsane1:amd64 1.2.1-7build4
2025-09-17 16:54:25 configure software-properties-common:all 0.99.49.3 <none>
2025-09-17 16:54:25 status unpacked software-properties-common:all 0.99.49.3
2025-09-17 16:54:25 status half-configured software-properties-common:all 0.99.49.3
2025-09-17 16:54:25 status installed software-properties-common:all 0.99.49.3
2025-09-17 16:54:25 configure gvfs-daemons:amd64 1.54.4-0ubuntu1~24.04.1 <none>
2025-09-17 16:54:25 status unpacked gvfs-daemons:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:54:25 status half-configured gvfs-daemons:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:54:25 status installed gvfs-daemons:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:54:25 configure libgnuradio-fec3.10.12:amd64 3.10.12.0-2~noble1 <none>
2025-09-17 16:54:25 status unpacked libgnuradio-fec3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:54:25 status half-configured libgnuradio-fec3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:54:25 status installed libgnuradio-fec3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:54:25 configure libgnuradio-qtgui3.10.12:amd64 3.10.12.0-2~noble1 <none>
2025-09-17 16:54:25 status unpacked libgnuradio-qtgui3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:54:25 status half-configured libgnuradio-qtgui3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:54:25 status installed libgnuradio-qtgui3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:54:25 configure grub-pc:amd64 2.12-1ubuntu7.3 <none>
2025-09-17 16:54:25 status unpacked grub-pc:amd64 2.12-1ubuntu7.3
2025-09-17 16:54:25 status half-configured grub-pc:amd64 2.12-1ubuntu7.3
2025-09-17 16:55:04 status installed grub-pc:amd64 2.12-1ubuntu7.3
2025-09-17 16:55:04 configure printer-driver-c2esp:amd64 27-11ubuntu7 <none>
2025-09-17 16:55:04 status unpacked printer-driver-c2esp:amd64 27-11ubuntu7
2025-09-17 16:55:04 status half-configured printer-driver-c2esp:amd64 27-11ubuntu7
2025-09-17 16:55:04 status installed printer-driver-c2esp:amd64 27-11ubuntu7
2025-09-17 16:55:04 configure libgnuradio-analog3.10.12:amd64 3.10.12.0-2~noble1 <none>
2025-09-17 16:55:04 status unpacked libgnuradio-analog3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:04 status half-configured libgnuradio-analog3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:04 status installed libgnuradio-analog3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:04 configure libstdc++-11-dev:amd64 11.5.0-1ubuntu1~24.04 <none>
2025-09-17 16:55:04 status unpacked libstdc++-11-dev:amd64 11.5.0-1ubuntu1~24.04
2025-09-17 16:55:04 status half-configured libstdc++-11-dev:amd64 11.5.0-1ubuntu1~24.04
2025-09-17 16:55:04 status installed libstdc++-11-dev:amd64 11.5.0-1ubuntu1~24.04
2025-09-17 16:55:04 configure samba-common-bin:amd64 2:4.19.5+dfsg-4ubuntu9.3 <none>
2025-09-17 16:55:04 status unpacked samba-common-bin:amd64 2:4.19.5+dfsg-4ubuntu9.3
2025-09-17 16:55:04 status half-configured samba-common-bin:amd64 2:4.19.5+dfsg-4ubuntu9.3
2025-09-17 16:55:04 status installed samba-common-bin:amd64 2:4.19.5+dfsg-4ubuntu9.3
2025-09-17 16:55:04 configure cups-filters:amd64 2.0.0-0ubuntu4 <none>
2025-09-17 16:55:04 status unpacked cups-filters:amd64 2.0.0-0ubuntu4
2025-09-17 16:55:04 status half-configured cups-filters:amd64 2.0.0-0ubuntu4
2025-09-17 16:55:04 status installed cups-filters:amd64 2.0.0-0ubuntu4
2025-09-17 16:55:04 configure libgnuradio-dtv3.10.12:amd64 3.10.12.0-2~noble1 <none>
2025-09-17 16:55:04 status unpacked libgnuradio-dtv3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:04 status half-configured libgnuradio-dtv3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:04 status installed libgnuradio-dtv3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:04 configure wireshark-common:amd64 4.2.2-1.1build3 <none>
2025-09-17 16:55:04 status unpacked wireshark-common:amd64 4.2.2-1.1build3
2025-09-17 16:55:04 status half-configured wireshark-common:amd64 4.2.2-1.1build3
2025-09-17 16:55:05 status installed wireshark-common:amd64 4.2.2-1.1build3
2025-09-17 16:55:05 configure gvfs:amd64 1.54.4-0ubuntu1~24.04.1 <none>
2025-09-17 16:55:05 status unpacked gvfs:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:55:05 status half-configured gvfs:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:55:05 status installed gvfs:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:55:05 configure wireshark:amd64 4.2.2-1.1build3 <none>
2025-09-17 16:55:05 status unpacked wireshark:amd64 4.2.2-1.1build3
2025-09-17 16:55:05 status half-configured wireshark:amd64 4.2.2-1.1build3
2025-09-17 16:55:05 status installed wireshark:amd64 4.2.2-1.1build3
2025-09-17 16:55:05 configure g++-11:amd64 11.5.0-1ubuntu1~24.04 <none>
2025-09-17 16:55:05 status unpacked g++-11:amd64 11.5.0-1ubuntu1~24.04
2025-09-17 16:55:05 status half-configured g++-11:amd64 11.5.0-1ubuntu1~24.04
2025-09-17 16:55:05 status installed g++-11:amd64 11.5.0-1ubuntu1~24.04
2025-09-17 16:55:05 configure libgnuradio-channels3.10.12:amd64 3.10.12.0-2~noble1 <none>
2025-09-17 16:55:05 status unpacked libgnuradio-channels3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:05 status half-configured libgnuradio-channels3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:05 status installed libgnuradio-channels3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:05 configure libgnuradio-digital3.10.12:amd64 3.10.12.0-2~noble1 <none>
2025-09-17 16:55:05 status unpacked libgnuradio-digital3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:05 status half-configured libgnuradio-digital3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:05 status installed libgnuradio-digital3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:05 configure software-properties-gtk:all 0.99.49.3 <none>
2025-09-17 16:55:05 status unpacked software-properties-gtk:all 0.99.49.3
2025-09-17 16:55:05 status half-configured software-properties-gtk:all 0.99.49.3
2025-09-17 16:55:05 status triggers-awaited software-properties-gtk:all 0.99.49.3
2025-09-17 16:55:05 configure gvfs-backends:amd64 1.54.4-0ubuntu1~24.04.1 <none>
2025-09-17 16:55:05 status unpacked gvfs-backends:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:55:05 status half-configured gvfs-backends:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:55:06 status triggers-awaited gvfs-backends:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:55:06 configure gnuradio:amd64 3.10.12.0-2~noble1 <none>
2025-09-17 16:55:06 status unpacked gnuradio:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:06 status half-configured gnuradio:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:06 status installed gnuradio:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:06 configure gvfs-fuse:amd64 1.54.4-0ubuntu1~24.04.1 <none>
2025-09-17 16:55:06 status unpacked gvfs-fuse:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:55:06 status half-configured gvfs-fuse:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:55:06 status installed gvfs-fuse:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:55:06 configure gnuradio-dev:amd64 3.10.12.0-2~noble1 <none>
2025-09-17 16:55:06 status unpacked gnuradio-dev:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:06 status half-configured gnuradio-dev:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:06 status installed gnuradio-dev:amd64 3.10.12.0-2~noble1
2025-09-17 16:55:06 configure language-pack-en:all 1:24.04+20250724 <none>
2025-09-17 16:55:06 status unpacked language-pack-en:all 1:24.04+20250724
2025-09-17 16:55:06 status half-configured language-pack-en:all 1:24.04+20250724
2025-09-17 16:55:06 status installed language-pack-en:all 1:24.04+20250724
2025-09-17 16:55:06 configure language-pack-gnome-en:all 1:24.04+20250724 <none>
2025-09-17 16:55:06 status unpacked language-pack-gnome-en:all 1:24.04+20250724
2025-09-17 16:55:06 status half-configured language-pack-gnome-en:all 1:24.04+20250724
2025-09-17 16:55:06 status installed language-pack-gnome-en:all 1:24.04+20250724
2025-09-17 16:55:06 configure language-pack-en-base:all 1:24.04+20250724 <none>
2025-09-17 16:55:06 status unpacked language-pack-en-base:all 1:24.04+20250724
2025-09-17 16:55:06 status half-configured language-pack-en-base:all 1:24.04+20250724
2025-09-17 16:55:07 status installed language-pack-en-base:all 1:24.04+20250724
2025-09-17 16:55:07 configure language-pack-gnome-en-base:all 1:24.04+20250724 <none>
2025-09-17 16:55:07 status unpacked language-pack-gnome-en-base:all 1:24.04+20250724
2025-09-17 16:55:07 status half-configured language-pack-gnome-en-base:all 1:24.04+20250724
2025-09-17 16:55:07 status installed language-pack-gnome-en-base:all 1:24.04+20250724
2025-09-17 16:55:07 trigproc install-info:amd64 7.1-3build2 <none>
2025-09-17 16:55:07 status half-configured install-info:amd64 7.1-3build2
2025-09-17 16:55:07 status installed install-info:amd64 7.1-3build2
2025-09-17 16:55:07 trigproc mailcap:all 3.70+nmu1ubuntu1 <none>
2025-09-17 16:55:07 status half-configured mailcap:all 3.70+nmu1ubuntu1
2025-09-17 16:55:07 status installed mailcap:all 3.70+nmu1ubuntu1
2025-09-17 16:55:07 trigproc desktop-file-utils:amd64 0.27-2build1 <none>
2025-09-17 16:55:07 status half-configured desktop-file-utils:amd64 0.27-2build1
2025-09-17 16:55:08 status installed desktop-file-utils:amd64 0.27-2build1
2025-09-17 16:55:08 trigproc initramfs-tools:all 0.142ubuntu25.5 <none>
2025-09-17 16:55:08 status half-configured initramfs-tools:all 0.142ubuntu25.5
2025-09-17 16:55:22 status installed initramfs-tools:all 0.142ubuntu25.5
2025-09-17 16:55:22 trigproc hicolor-icon-theme:all 0.17-2 <none>
2025-09-17 16:55:22 status half-configured hicolor-icon-theme:all 0.17-2
2025-09-17 16:55:24 status installed hicolor-icon-theme:all 0.17-2
2025-09-17 16:55:24 trigproc cups:amd64 2.4.7-1.2ubuntu7.4 <none>
2025-09-17 16:55:24 status half-configured cups:amd64 2.4.7-1.2ubuntu7.4
2025-09-17 16:55:27 status installed cups:amd64 2.4.7-1.2ubuntu7.4
2025-09-17 16:55:27 trigproc gnome-menus:amd64 3.36.0-1.1ubuntu3 <none>
2025-09-17 16:55:27 status half-configured gnome-menus:amd64 3.36.0-1.1ubuntu3
2025-09-17 16:55:27 status installed gnome-menus:amd64 3.36.0-1.1ubuntu3
2025-09-17 16:55:27 trigproc libc-bin:amd64 2.39-0ubuntu8.5 <none>
2025-09-17 16:55:27 status half-configured libc-bin:amd64 2.39-0ubuntu8.5
2025-09-17 16:55:28 status installed libc-bin:amd64 2.39-0ubuntu8.5
2025-09-17 16:55:28 trigproc ufw:all 0.36.2-6 <none>
2025-09-17 16:55:28 status half-configured ufw:all 0.36.2-6
2025-09-17 16:55:28 status installed ufw:all 0.36.2-6
2025-09-17 16:55:28 trigproc man-db:amd64 2.12.0-4build2 <none>
2025-09-17 16:55:28 status half-configured man-db:amd64 2.12.0-4build2
2025-09-17 16:55:36 status installed man-db:amd64 2.12.0-4build2
2025-09-17 16:55:36 trigproc cracklib-runtime:amd64 2.9.6-5.1build2 <none>
2025-09-17 16:55:36 status half-configured cracklib-runtime:amd64 2.9.6-5.1build2
2025-09-17 16:55:36 status installed cracklib-runtime:amd64 2.9.6-5.1build2
2025-09-17 16:55:36 trigproc libglib2.0-0t64:amd64 2.80.0-6ubuntu3.4 <none>
2025-09-17 16:55:36 status half-configured libglib2.0-0t64:amd64 2.80.0-6ubuntu3.4
2025-09-17 16:55:36 status installed software-properties-gtk:all 0.99.49.3
2025-09-17 16:55:36 status installed shotwell-common:all 0.32.6-1ubuntu3
2025-09-17 16:55:36 status installed mutter-common:all 46.2-1ubuntu0.24.04.10
2025-09-17 16:55:36 status installed libgtk-4-common:all 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:36 status installed gvfs-backends:amd64 1.54.4-0ubuntu1~24.04.1
2025-09-17 16:55:36 status installed gnome-shell-extension-desktop-icons-ng:all 46+really47.0.9-1ubuntu4
2025-09-17 16:55:37 status installed libglib2.0-0t64:amd64 2.80.0-6ubuntu3.4
2025-09-17 16:55:37 trigproc plymouth-theme-ubuntu-text:amd64 24.004.60-1ubuntu7.1 <none>
2025-09-17 16:55:37 status half-configured plymouth-theme-ubuntu-text:amd64 24.004.60-1ubuntu7.1
2025-09-17 16:55:38 status installed plymouth-theme-ubuntu-text:amd64 24.004.60-1ubuntu7.1
2025-09-17 16:55:38 status triggers-pending initramfs-tools:all 0.142ubuntu25.5
2025-09-17 16:55:38 trigproc dbus:amd64 1.14.10-4ubuntu4.1 <none>
2025-09-17 16:55:38 status half-configured dbus:amd64 1.14.10-4ubuntu4.1
2025-09-17 16:55:38 status installed dbus:amd64 1.14.10-4ubuntu4.1
2025-09-17 16:55:38 trigproc shared-mime-info:amd64 2.4-4 <none>
2025-09-17 16:55:38 status half-configured shared-mime-info:amd64 2.4-4
2025-09-17 16:55:38 status installed shared-mime-info:amd64 2.4-4
2025-09-17 16:55:38 trigproc udev:amd64 255.4-1ubuntu8.10 <none>
2025-09-17 16:55:38 status half-configured udev:amd64 255.4-1ubuntu8.10
2025-09-17 16:55:39 status installed udev:amd64 255.4-1ubuntu8.10
2025-09-17 16:55:39 configure libgtk-4-1:amd64 4.14.5+ds-0ubuntu0.5 <none>
2025-09-17 16:55:39 status triggers-pending libc-bin:amd64 2.39-0ubuntu8.5
2025-09-17 16:55:39 status unpacked libgtk-4-1:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:39 status half-configured libgtk-4-1:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:39 status installed libgtk-4-1:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:39 configure libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.5 <none>
2025-09-17 16:55:39 status unpacked libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:39 status half-configured libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:39 status installed libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:39 configure gir1.2-gtk-4.0:amd64 4.14.5+ds-0ubuntu0.5 <none>
2025-09-17 16:55:39 status unpacked gir1.2-gtk-4.0:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:39 status half-configured gir1.2-gtk-4.0:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:39 status installed gir1.2-gtk-4.0:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:39 configure shotwell:amd64 0.32.6-1ubuntu3 <none>
2025-09-17 16:55:39 status unpacked shotwell:amd64 0.32.6-1ubuntu3
2025-09-17 16:55:39 status half-configured shotwell:amd64 0.32.6-1ubuntu3
2025-09-17 16:55:39 status installed shotwell:amd64 0.32.6-1ubuntu3
2025-09-17 16:55:39 configure transmission-gtk:amd64 4.0.5-1build5 <none>
2025-09-17 16:55:39 status unpacked transmission-gtk:amd64 4.0.5-1build5
2025-09-17 16:55:39 status half-configured transmission-gtk:amd64 4.0.5-1build5
2025-09-17 16:55:39 status installed transmission-gtk:amd64 4.0.5-1build5
2025-09-17 16:55:39 configure gnome-software:amd64 46.0-1ubuntu2 <none>
2025-09-17 16:55:39 status unpacked gnome-software:amd64 46.0-1ubuntu2
2025-09-17 16:55:39 status half-configured gnome-software:amd64 46.0-1ubuntu2
2025-09-17 16:55:39 status installed gnome-software:amd64 46.0-1ubuntu2
2025-09-17 16:55:39 configure tecla:amd64 46.0-1ubuntu0.1 <none>
2025-09-17 16:55:39 status unpacked tecla:amd64 46.0-1ubuntu0.1
2025-09-17 16:55:39 status half-configured tecla:amd64 46.0-1ubuntu0.1
2025-09-17 16:55:39 status installed tecla:amd64 46.0-1ubuntu0.1
2025-09-17 16:55:39 configure mutter-common-bin:amd64 46.2-1ubuntu0.24.04.10 <none>
2025-09-17 16:55:39 status unpacked mutter-common-bin:amd64 46.2-1ubuntu0.24.04.10
2025-09-17 16:55:39 status half-configured mutter-common-bin:amd64 46.2-1ubuntu0.24.04.10
2025-09-17 16:55:39 status installed mutter-common-bin:amd64 46.2-1ubuntu0.24.04.10
2025-09-17 16:55:39 configure libgtk-4-media-gstreamer:amd64 4.14.5+ds-0ubuntu0.5 <none>
2025-09-17 16:55:39 status unpacked libgtk-4-media-gstreamer:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:39 status half-configured libgtk-4-media-gstreamer:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:39 status installed libgtk-4-media-gstreamer:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:55:39 configure simple-scan:amd64 46.0-0ubuntu2.1 <none>
2025-09-17 16:55:39 status unpacked simple-scan:amd64 46.0-0ubuntu2.1
2025-09-17 16:55:39 status half-configured simple-scan:amd64 46.0-0ubuntu2.1
2025-09-17 16:55:39 status installed simple-scan:amd64 46.0-0ubuntu2.1
2025-09-17 16:55:39 configure gnome-software-plugin-snap:amd64 46.0-1ubuntu2 <none>
2025-09-17 16:55:39 status unpacked gnome-software-plugin-snap:amd64 46.0-1ubuntu2
2025-09-17 16:55:39 status half-configured gnome-software-plugin-snap:amd64 46.0-1ubuntu2
2025-09-17 16:55:39 status installed gnome-software-plugin-snap:amd64 46.0-1ubuntu2
2025-09-17 16:55:39 configure libmutter-14-0:amd64 46.2-1ubuntu0.24.04.10 <none>
2025-09-17 16:55:39 status unpacked libmutter-14-0:amd64 46.2-1ubuntu0.24.04.10
2025-09-17 16:55:39 status half-configured libmutter-14-0:amd64 46.2-1ubuntu0.24.04.10
2025-09-17 16:55:39 status installed libmutter-14-0:amd64 46.2-1ubuntu0.24.04.10
2025-09-17 16:55:39 configure gir1.2-mutter-14:amd64 46.2-1ubuntu0.24.04.10 <none>
2025-09-17 16:55:39 status unpacked gir1.2-mutter-14:amd64 46.2-1ubuntu0.24.04.10
2025-09-17 16:55:39 status half-configured gir1.2-mutter-14:amd64 46.2-1ubuntu0.24.04.10
2025-09-17 16:55:39 status installed gir1.2-mutter-14:amd64 46.2-1ubuntu0.24.04.10
2025-09-17 16:55:39 trigproc initramfs-tools:all 0.142ubuntu25.5 <none>
2025-09-17 16:55:39 status half-configured initramfs-tools:all 0.142ubuntu25.5
2025-09-17 16:55:44 status installed initramfs-tools:all 0.142ubuntu25.5
2025-09-17 16:55:44 trigproc libc-bin:amd64 2.39-0ubuntu8.5 <none>
2025-09-17 16:55:44 status half-configured libc-bin:amd64 2.39-0ubuntu8.5
2025-09-17 16:55:44 status installed libc-bin:amd64 2.39-0ubuntu8.5
2025-09-17 16:56:32 startup archives unpack
2025-09-17 16:56:32 upgrade dconf-gsettings-backend:amd64 0.40.0-4build2 0.40.0-4ubuntu0.1
2025-09-17 16:56:32 status half-configured dconf-gsettings-backend:amd64 0.40.0-4build2
2025-09-17 16:56:32 status unpacked dconf-gsettings-backend:amd64 0.40.0-4build2
2025-09-17 16:56:32 status half-installed dconf-gsettings-backend:amd64 0.40.0-4build2
2025-09-17 16:56:32 status triggers-pending libglib2.0-0t64:amd64 2.80.0-6ubuntu3.4
2025-09-17 16:56:32 status unpacked dconf-gsettings-backend:amd64 0.40.0-4ubuntu0.1
2025-09-17 16:56:32 upgrade dconf-service:amd64 0.40.0-4build2 0.40.0-4ubuntu0.1
2025-09-17 16:56:32 status half-configured dconf-service:amd64 0.40.0-4build2
2025-09-17 16:56:32 status unpacked dconf-service:amd64 0.40.0-4build2
2025-09-17 16:56:32 status half-installed dconf-service:amd64 0.40.0-4build2
2025-09-17 16:56:32 status triggers-pending man-db:amd64 2.12.0-4build2
2025-09-17 16:56:32 status unpacked dconf-service:amd64 0.40.0-4ubuntu0.1
2025-09-17 16:56:32 upgrade dconf-cli:amd64 0.40.0-4build2 0.40.0-4ubuntu0.1
2025-09-17 16:56:32 status half-configured dconf-cli:amd64 0.40.0-4build2
2025-09-17 16:56:32 status unpacked dconf-cli:amd64 0.40.0-4build2
2025-09-17 16:56:32 status half-installed dconf-cli:amd64 0.40.0-4build2
2025-09-17 16:56:33 status unpacked dconf-cli:amd64 0.40.0-4ubuntu0.1
2025-09-17 16:56:33 upgrade libdconf1:amd64 0.40.0-4build2 0.40.0-4ubuntu0.1
2025-09-17 16:56:33 status triggers-pending libc-bin:amd64 2.39-0ubuntu8.5
2025-09-17 16:56:33 status half-configured libdconf1:amd64 0.40.0-4build2
2025-09-17 16:56:33 status unpacked libdconf1:amd64 0.40.0-4build2
2025-09-17 16:56:33 status half-installed libdconf1:amd64 0.40.0-4build2
2025-09-17 16:56:33 status unpacked libdconf1:amd64 0.40.0-4ubuntu0.1
2025-09-17 16:56:33 startup packages configure
2025-09-17 16:56:33 configure libdconf1:amd64 0.40.0-4ubuntu0.1 <none>
